Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH48,OUT035,1342.2349
FDO33,OUT035,1867.6946
NCU29,OUT045,2393.6252
FDW35,OUT046,749.50055
FDH05,OUT010,628.88446
FDP26,OUT049,1621.8951
DRG27,OUT035,760.98944
FDQ33,OUT046,2393.6252
FDH20,OUT010,372.65076
FDV14,OUT046,1401.763
DRD01,OUT046,942.993
NCI17,OUT049,1501.4005
FDF39,OUT010,691.9765
FDX37,OUT046,1611.4873
NCX17,OUT035,3622.6265
FDN03,OUT013,4235.0215
NCS41,OUT010,496.96246
FDH34,OUT045,3060.8337
NCX53,OUT018,1997.6697
FDY31,OUT046,2393.6252
FDD20,OUT017,2102.5515
FDE51,OUT045,768.59454
FDV27,OUT046,1398.612
FDF16,OUT035,2405.114
FDZ02,OUT049,1501.4005
NCK05,OUT045,994.0447
FDM12,OUT027,5066.5586
NCA05,OUT018,2114.2712
FDX33,OUT045,2629.1052
FDM25,OUT049,2963.171
FDE41,OUT018,1246.174
FDW14,OUT045,1398.612
NCD30,OUT046,1490.9927
FDB23,OUT010,659.6286
FDF45,OUT046,970.3438
FDW20,OUT017,1975.8971
FDF47,OUT045,3476.1453
NCR05,OUT019,647.53705
DRB01,OUT046,3060.8337
FDE36,OUT013,2682.6846
FDU56,OUT049,3060.8337
FDB23,OUT049,3746.8003
FDN48,OUT049,1412.1708
FDS43,OUT013,3060.8337
NCN05,OUT013,3060.8337
NCL53,OUT049,2963.171
FDL56,OUT046,1388.2042
FDH17,OUT018,1369.307
FDP37,OUT046,2091.0627
FDG09,OUT019,531.9905
FDA55,OUT045,3694.609
FDX31,OUT049,4013.0127
FDJ41,OUT045,3945.199
DRC24,OUT045,2393.6252
FDQ21,OUT035,1909.1351
NCT54,OUT045,1483.3578
FDH08,OUT049,3971.3694
FDY38,OUT018,3285.9065
DRM11,OUT010,705.9063
FDG32,OUT049,3665.713
NCH18,OUT046,3850.9463
FDI20,OUT035,3506.3992
FDA33,OUT018,2190.3687
FDN45,OUT013,3665.713
FDT45,OUT010,105.9515
FDR32,OUT035,3781.6685
FDA48,OUT017,3484.7202
FDN23,OUT017,2405.114
NCR18,OUT035,760.98944
FDD45,OUT046,1483.3578
FDI22,OUT018,2953.6797
FDT09,OUT013,2096.274
DRC24,OUT027,3693.089
FDT39,OUT046,2393.6252
FDX28,OUT045,1501.4005
FDA50,OUT018,1369.307
FDT33,OUT027,4358.7837
FDQ60,OUT049,1903.7283
NCM19,OUT018,1669.8983
FDF40,OUT046,3897.2058
NCI30,OUT035,3852.2078
FDK34,OUT049,3892.7988
FDA38,OUT027,6027.5776
FDT02,OUT045,721.24194
FDC11,OUT017,1372.2174
FDD08,OUT046,749.50055
NCS29,OUT046,3874.4502
DRI03,OUT010,475.98566
FDK48,OUT035,1087.8413
FDM52,OUT049,2393.6252
FDP49,OUT035,954.4819
DRA24,OUT046,2656.659
NCJ43,OUT049,2820.4746
FDE11,OUT045,3060.8337
FDP01,OUT049,2266.9707
FDQ59,OUT018,1209.0603
FDA43,OUT019,548.0131
FDL14,OUT017,2405.114
FDV50,OUT010,373.29257
FDT01,OUT027,5355.218
NCC42,OUT035,2107.7627
FDO28,OUT046,1856.2057
FDD32,OUT019,306.67044
FDV45,OUT035,3089.571
NCW17,OUT019,339.99075
NCJ17,OUT027,2291.9463
NCF18,OUT049,3060.8337
FDP01,OUT045,2266.9707
FDH24,OUT045,2400.8203
FDI38,OUT027,5686.1035
FDX03,OUT035,760.98944
FDY28,OUT046,3392.7576
FDN34,OUT018,2480.1133
FDJ02,OUT045,2393.6252
FDW40,OUT019,345.20206
FDX03,OUT017,760.98944
FDE17,OUT027,3654.19
FDT58,OUT046,2746.7944
FDI38,OUT013,3477.6619
FDW22,OUT035,3681.4937
FDS15,OUT027,2666.2173
NCX06,OUT013,3036.0698
DRK47,OUT035,3781.6685
FDC23,OUT027,4832.88
FDM56,OUT010,358.64502
FDP21,OUT046,3060.8337
FDP58,OUT046,3392.7576
FDA27,OUT019,703.1685
FDK41,OUT019,309.70874
NCH42,OUT046,3781.8271
FDG29,OUT045,749.50055
FDW15,OUT018,2190.3687
FDD28,OUT018,821.3071
FDQ37,OUT049,2975.5415
FDC23,OUT035,2910.2842
FDV13,OUT035,1399.6931
FDK33,OUT046,3421.6538
FDO33,OUT013,1831.5093
FDN21,OUT017,2668.1477
NCW06,OUT027,5144.5264
FDI38,OUT035,3506.3992
FDC21,OUT027,2666.2173
NCS05,OUT046,2096.274
NCN53,OUT049,747.2676
FDV40,OUT010,209.24287
FDG60,OUT017,3824.9417
NCY30,OUT027,4909.9863
FDM40,OUT045,2096.274
NCO30,OUT046,3060.8337
FDK10,OUT046,2898.7954
FDM36,OUT045,2820.4746
FDN10,OUT013,1856.2057
FDM46,OUT018,1361.6721
FDX50,OUT049,1781.1761
FDP33,OUT045,3937.6382
FDO12,OUT045,3165.1091
FDC28,OUT013,1791.584
FDO31,OUT045,1330.746
FDX45,OUT035,2405.114
FDV21,OUT049,2091.0627
FDH04,OUT049,1412.1708
NCG54,OUT013,2746.7944
FDO13,OUT046,2656.659
FDA09,OUT027,4655.7383
FDC38,OUT017,2107.7627
NCO42,OUT046,2266.9707
FDL45,OUT049,2036.4303
NCK31,OUT013,840.44257
FDM39,OUT017,2910.2842
FDC22,OUT010,529.74805
FDF46,OUT046,1856.2057
FDQ37,OUT045,2975.5415
FDH41,OUT010,627.34595
FDQ04,OUT046,749.50055
NCQ02,OUT027,4934.75
FDJ57,OUT027,4973.6494
NCE07,OUT049,2096.274
FDE56,OUT013,971.62665
FDI20,OUT049,3477.6619
FDK36,OUT018,682.2722
FDP08,OUT027,5144.5264
FDF44,OUT017,2107.7627
NCU53,OUT017,2758.2832
FDF47,OUT035,3463.0298
FDS55,OUT010,406.1376
FDZ52,OUT010,358.64502
FDL04,OUT018,1489.8016
NCM26,OUT035,2377.6382
FDX43,OUT049,2746.7944
FDP52,OUT049,3759.6755
DRK49,OUT045,749.50055
FDE38,OUT013,2656.659
DRF13,OUT035,2405.114
FDK41,OUT010,299.30087
FDJ04,OUT027,2928.887
FDZ44,OUT018,1734.52
FDS11,OUT013,3694.609
FDA55,OUT049,3694.609
NCW53,OUT046,3165.1091
FDB49,OUT027,2666.2173
FDD23,OUT017,3089.571
NCV42,OUT045,1621.8951
NCZ29,OUT018,1969.377
FDQ26,OUT013,932.49225
FDV08,OUT017,760.98944
FDC53,OUT049,1621.8951
FDV58,OUT010,446.04333
NCP02,OUT019,116.359375
DRI37,OUT045,932.58514
FDQ12,OUT049,3823.6802
FDE33,OUT046,1221.0443
FDX27,OUT045,1430.7119
FDM22,OUT017,815.44696
NCH30,OUT019,433.67462
FDC04,OUT017,3921.5361
FDO38,OUT046,1221.0443
FDV52,OUT027,2942.2498
FDB32,OUT013,1420.2112
FDV43,OUT018,671.8644
FDI24,OUT018,2558.4343
FDR40,OUT017,1342.2349
FDW02,OUT049,2117.0881
FDE44,OUT049,793.55023
FDL38,OUT046,1412.1708
NCT54,OUT010,383.05862
DRJ39,OUT010,655.7976
FDW55,OUT049,3966.5342
DRF13,OUT019,395.60495
NCW17,OUT049,2096.274
FDP13,OUT035,760.98944
FDS08,OUT018,2480.1133
NCP17,OUT035,1005.53357
NCO53,OUT035,3047.5586
FDH19,OUT045,2820.4746
FDJ04,OUT017,1915.2172
FDG10,OUT049,942.993
FDA40,OUT010,341.04932
FDI53,OUT045,2656.659
FDU09,OUT010,116.359375
FDK60,OUT045,1490.9927
FDR43,OUT017,719.1749
FDW22,OUT017,3450.391
DRP47,OUT010,663.6261
DRG48,OUT010,398.86853
FDA14,OUT035,2405.114
FDU49,OUT013,1377.7035
FDK28,OUT045,3937.6382
FDT19,OUT046,2820.4746
NCQ42,OUT045,2063.587
FDD03,OUT045,3863.9028
NCM53,OUT013,1611.4873
NCX53,OUT045,2096.274
FDV14,OUT027,2339.6038
NCZ54,OUT017,2668.1477
FDB39,OUT013,932.49225
DRC24,OUT046,2393.6252
FDY36,OUT013,1147.204
FDN01,OUT035,2842.9133
DRH25,OUT046,840.53546
FDV08,OUT046,749.50055
NCP53,OUT049,3892.7988
FDU52,OUT010,402.8827
NCI42,OUT045,3477.6619
FDZ14,OUT035,1915.2172
FDF11,OUT046,3998.6355
FDQ13,OUT018,1246.174
FDO32,OUT010,29.294363
DRJ37,OUT018,2190.3687
FDY43,OUT046,2746.7944
NCT41,OUT017,2405.114
NCV17,OUT045,2096.274
FDM04,OUT027,1594.917
DRB48,OUT018,599.5561
FDM24,OUT013,2393.6252
FDT37,OUT049,3966.5342
NCO05,OUT010,383.05862
FDL13,OUT046,3850.9463
FDL15,OUT017,2405.114
FDB11,OUT018,3224.3247
FDL14,OUT019,406.1376
FDY10,OUT019,433.67462
FDJ40,OUT049,1791.584
NCW18,OUT046,3850.9463
NCY06,OUT013,2039.519
DRE13,OUT018,1246.174
FDA26,OUT045,3392.7576
NCE19,OUT010,94.54472
FDE33,OUT035,1331.827
DRL59,OUT027,1539.1315
FDY07,OUT046,768.59454
FDF57,OUT018,2480.1133
FDM58,OUT035,1622.9762
FDP26,OUT027,2666.2173
FDY32,OUT046,2656.659
FDD51,OUT010,47.559517
FDU22,OUT018,1782.0426
FDZ49,OUT018,3195.4287
NCI42,OUT017,3506.3992
FDT04,OUT027,1123.3807
NCU41,OUT045,3060.8337
FDS56,OUT045,3945.199
NCN42,OUT017,2377.6382
FDK34,OUT046,3850.9463
FDB03,OUT017,3854.0469
DRJ25,OUT035,805.0391
FDT25,OUT027,3134.5972
FDN20,OUT013,2746.7944
FDP09,OUT013,3421.6538
FDM20,OUT019,628.88446
NCG55,OUT046,1856.2057
NCP14,OUT045,1621.8951
NCH06,OUT046,3822.05
FDV52,OUT013,1729.5513
NCL07,OUT035,760.98944
DRJ11,OUT027,5066.5586
DRO59,OUT013,1147.204
FDW15,OUT010,406.1376
NCQ30,OUT035,2035.7896
NCN54,OUT019,219.65074
FDY01,OUT027,2894.5923
FDX39,OUT035,3450.391
FDH53,OUT027,2341.3894
FDA57,OUT035,760.98944
NCC07,OUT010,358.64502
FDU28,OUT013,3060.8337
FDK36,OUT010,45.75712
FDR36,OUT018,627.8147
NCQ17,OUT035,2405.114
FDS28,OUT019,116.359375
FDE08,OUT045,2393.6252
FDU22,OUT046,1903.7283
FDG41,OUT045,1621.8951
FDO31,OUT010,286.12894
FDM21,OUT019,703.1685
FDU40,OUT017,3004.2788
FDV36,OUT018,1969.377
FDT10,OUT027,1667.2655
FDX38,OUT045,803.95807
NCU30,OUT027,4096.7104
NCV06,OUT049,3165.1091
FDT16,OUT035,3903.1875
NCP41,OUT027,2705.1165
FDZ56,OUT017,2758.2832
FDC22,OUT035,3193.8464
FDU10,OUT035,732.73083
FDS46,OUT045,1856.2057
FDO08,OUT049,2746.7944
NCV42,OUT018,1500.2095
FDP33,OUT035,3924.5227
FDJ12,OUT046,3477.6619
FDH04,OUT045,1398.612
NCU54,OUT013,3448.7656
FDO36,OUT010,523.6497
FDT37,OUT027,6034.4805
FDD14,OUT010,423.28995
FDA16,OUT013,3484.879
NCS42,OUT019,365.01578
FDP10,OUT019,358.05682
FDQ28,OUT049,2393.6252
FDK57,OUT010,410.08545
FDK02,OUT013,1856.2057
FDW47,OUT018,1902.615
NCC42,OUT018,1974.5883
FDQ37,OUT018,2594.6875
FDL40,OUT046,1490.9927
DRE13,OUT010,344.18808
FDQ34,OUT027,2618.5598
NCB54,OUT046,2091.0627
FDS48,OUT049,2393.6252
FDO15,OUT045,1065.9446
NCT30,OUT013,758.0938
FDU49,OUT027,2339.6038
FDE21,OUT046,1856.2057
FDS49,OUT019,293.39804
FDT38,OUT027,2302.4902
FDZ01,OUT045,1621.8951
FDC41,OUT035,1158.7858
DRG13,OUT010,435.1215
NCZ42,OUT018,3570.2043
NCM07,OUT045,1330.746
NCV17,OUT018,1974.5883
DRK39,OUT035,1342.2349
FDS37,OUT018,1734.52
FDV12,OUT019,383.05862
NCG19,OUT018,3378.1067
FDS51,OUT013,993.9518
NCO14,OUT046,749.50055
FDC38,OUT046,2096.274
FDN15,OUT046,2096.274
NCH42,OUT013,3823.6802
FDQ22,OUT046,721.24194
FDC05,OUT013,3165.1091
FDZ31,OUT013,3165.1091
DRJ23,OUT049,3060.8337
FDC52,OUT035,2405.114
DRD12,OUT010,365.01578
FDV55,OUT017,2405.114
FDD32,OUT046,1320.3381
FDR01,OUT049,3410.3406
FDY08,OUT019,358.01355
FDQ45,OUT045,3060.8337
DRN11,OUT027,3515.948
NCS05,OUT018,1974.5883
FDY32,OUT035,2668.1477
NCD31,OUT045,2656.659
NCE06,OUT049,2656.659
NCP14,OUT046,1621.8951
NCF18,OUT019,531.9905
FDF14,OUT018,2190.3687
FDB22,OUT017,2405.114
NCH54,OUT049,2629.1052
FDU27,OUT035,805.0391
FDS58,OUT027,4052.9255
NCU29,OUT035,2405.114
FDJ57,OUT013,3060.8337
FDL56,OUT049,1388.2042
FDH60,OUT035,3193.8464
FDN24,OUT018,775.806
FDD02,OUT017,1915.2172
FDP15,OUT017,3966.3755
FDB28,OUT027,5166.2754
DRC49,OUT045,2393.6252
NCG30,OUT018,1937.826
FDJ14,OUT049,1231.4521
FDL52,OUT045,721.24194
NCG19,OUT027,5782.9463
NCN41,OUT035,2047.9192
FDW22,OUT013,3694.609
FDI02,OUT013,1781.1761
FDV51,OUT045,2656.659
FDV48,OUT046,1231.4521
NCL17,OUT019,354.76004
FDP46,OUT045,1401.763
FDU10,OUT045,707.68604
FDT37,OUT010,703.1685
FDI27,OUT035,815.44696
FDN51,OUT046,3969.1982
FDW07,OUT035,1399.6931
FDN45,OUT049,3665.713
DRN37,OUT027,4358.7837
DRF48,OUT049,3060.8337
FDP38,OUT019,47.559517
NCX18,OUT027,4914.5513
FDK45,OUT018,1734.52
FDZ37,OUT049,1398.612
FDS50,OUT018,3224.3247
NCR54,OUT018,2733.698
NCS17,OUT035,1502.4816
FDV31,OUT046,2898.7954
DRE27,OUT017,1512.8894
FDN60,OUT013,2629.1052
FDK26,OUT013,3060.8337
FDX37,OUT018,1489.8016
FDW31,OUT046,3197.5996
FDX26,OUT018,2629.4226
DRL49,OUT019,354.76004
FDU49,OUT017,1399.6931
FDY58,OUT046,3781.8271
FDN03,OUT045,4114.224
NCV06,OUT010,548.0131
FDH53,OUT045,1292.8624
FDG31,OUT018,954.66656
NCC06,OUT045,2039.519
FDS13,OUT049,4028.605
FDP16,OUT035,3879.6836
FDA35,OUT013,2024.3007
DRP47,OUT018,3428.7607
FDY28,OUT010,627.34595
FDY20,OUT035,1423.6597
NCH30,OUT017,1792.665
NCR29,OUT019,116.359375
NCP05,OUT013,2393.6252
NCF30,OUT019,319.4261
FDA08,OUT035,2668.1477
FDN51,OUT027,6117.896
FDH12,OUT046,1621.8951
FDY39,OUT017,3150.9973
NCO53,OUT045,3060.8337
FDB40,OUT046,2393.6252
FDH02,OUT049,1412.1708
FDY11,OUT027,1751.852
FDQ09,OUT019,433.67462
FDP16,OUT013,3892.7988
NCF55,OUT018,586.0002
FDY09,OUT027,4623.6406
FDY39,OUT045,3139.5085
NCU53,OUT049,2656.659
NCT41,OUT049,2393.6252
FDJ45,OUT046,707.68604
FDR28,OUT013,2656.659
FDN08,OUT013,1856.2057
FDJ07,OUT049,1856.2057
FDZ09,OUT027,4096.7104
FDQ14,OUT017,2405.114
FDY12,OUT027,1385.8881
FDK57,OUT046,1966.5242
FDD20,OUT049,1975.3739
FDS36,OUT018,1669.8983
FDI40,OUT049,1621.8951
FDJ40,OUT045,1791.584
FDE08,OUT013,2393.6252
DRK01,OUT013,1490.8998
FDC58,OUT049,749.50055
FDE50,OUT046,3060.8337
FDX48,OUT035,2405.114
DRM35,OUT018,2558.4343
FDG41,OUT013,1621.8951
FDB52,OUT046,3924.6816
FDV19,OUT045,2629.1052
DRG48,OUT017,2405.114
FDI26,OUT013,2898.7954
FDU11,OUT019,374.737
FDF59,OUT019,339.99075
FDR07,OUT049,1430.7119
NCE06,OUT017,2668.1477
FDE10,OUT046,2096.274
NCO55,OUT046,1621.8951
FDZ13,OUT013,793.45734
FDT50,OUT017,1512.8894
FDH12,OUT010,369.05292
FDD21,OUT045,1856.2057
NCM05,OUT013,4059.1729
FDK04,OUT013,932.49225
FDN33,OUT017,1512.8894
NCM18,OUT010,169.77293
DRC25,OUT049,1367.8596
FDT47,OUT017,1538.9149
FDD45,OUT027,2545.7227
NCD07,OUT018,1734.52
NCY54,OUT010,476.6734
FDL12,OUT049,982.1274
FDL02,OUT017,1622.9762
FDC60,OUT035,1423.6597
FDR37,OUT017,2910.2842
FDY16,OUT017,3089.571
FDU26,OUT045,1903.7283
FDN24,OUT013,830.0347
FDH44,OUT013,2393.6252
FDE23,OUT010,37.151657
FDW60,OUT017,2828.4465
FDQ55,OUT049,1856.2057
FDV32,OUT027,1739.9348
FDV03,OUT010,406.1376
FDY14,OUT010,614.98804
NCL55,OUT027,6005.584
DRF25,OUT017,732.73083
FDX03,OUT046,749.50055
FDF40,OUT045,4120.4434
FDX24,OUT010,365.01578
FDA25,OUT049,1611.4873
FDH21,OUT018,2288.7441
FDB47,OUT010,706.6414
FDT34,OUT019,387.37616
FDS39,OUT010,337.93298
NCU05,OUT046,1231.4521
FDE02,OUT049,1483.3578
FDL25,OUT035,1423.6597
FDC50,OUT049,1472.95
FDZ32,OUT049,1621.8951
FDV14,OUT045,1388.2042
FDR07,OUT045,1430.7119
FDB26,OUT049,850.9433
NCR50,OUT045,2366.1494
FDP01,OUT018,2114.2712
FDH57,OUT045,2096.274
FDM60,OUT027,1151.6394
FDA45,OUT017,2705.3088
FDU55,OUT017,3858.1123
FDH40,OUT035,1342.2349
FDG40,OUT019,0.43665314
FDT12,OUT049,3694.609
DRL59,OUT045,860.23663
FDT47,OUT018,1518.6241
FDI60,OUT017,1087.8413
DRF51,OUT027,1075.723
NCK31,OUT049,803.95807
FDB08,OUT045,2629.1052
FDM44,OUT035,1633.384
FDD46,OUT018,2190.3687
FDR27,OUT019,345.20206
FDV56,OUT010,358.64502
FDM02,OUT049,1398.612
FDU45,OUT018,1709.8236
FDZ10,OUT017,2102.5515
NCK31,OUT010,47.559517
FDR27,OUT035,2107.7627
FDF33,OUT013,1621.8951
FDJ36,OUT046,1611.4873
FDP33,OUT049,3937.6382
FDG17,OUT046,3850.9463
FDG47,OUT027,5753.3687
NCW29,OUT046,2091.0627
DRH59,OUT017,1087.8413
FDR32,OUT017,3823.5212
FDP48,OUT035,3150.9973
FDG17,OUT035,3879.6836
DRJ59,OUT017,760.98944
FDY48,OUT027,2705.1165
FDB02,OUT046,2820.4746
FDN10,OUT019,433.67462
NCD55,OUT035,760.98944
FDX34,OUT013,2024.3007
FDZ38,OUT045,2820.4746
DRF37,OUT049,3916.303
DRL47,OUT019,330.42215
FDL27,OUT035,1044.0939
NCP53,OUT035,3879.6836
FDT03,OUT019,516.07544
FDJ28,OUT035,3193.8464
FDF40,OUT018,3519.3313
FDA32,OUT035,3450.391
NCP02,OUT017,954.4819
FDZ31,OUT045,3165.1091
NCQ29,OUT013,3991.6836
FDP57,OUT010,358.64502
FDL32,OUT027,2934.704
DRB01,OUT035,3193.8464
FDJ40,OUT046,1621.8951
FDO24,OUT018,2288.7441
FDO11,OUT018,3496.25
FDA56,OUT035,1915.2172
FDF02,OUT045,1611.4873
FDA10,OUT013,1996.825
NCI55,OUT017,2035.7896
FDZ40,OUT010,114.24597
FDV08,OUT049,749.50055
FDN48,OUT013,1401.67
FDU57,OUT017,2405.114
DRF49,OUT013,1856.2057
FDS02,OUT035,3193.8464
FDS43,OUT046,3060.8337
FDT16,OUT013,4040.9426
FDX19,OUT027,5852.0693
FDK15,OUT046,1614.2843
DRA12,OUT049,2096.274
FDY35,OUT017,769.6756
NCU42,OUT013,2746.7944
FDD26,OUT013,3060.8337
FDR11,OUT018,2316.2976
NCP53,OUT045,3892.7988
FDP34,OUT045,2527.4749
NCV41,OUT019,369.05292
FDN20,OUT018,2406.433
FDZ16,OUT018,2733.698
FDZ28,OUT049,2091.0627
NCL55,OUT013,3937.6382
NCJ17,OUT046,1330.746
FDT37,OUT046,3895.7854
FDV51,OUT049,2746.7944
FDZ28,OUT035,2051.0078
FDN27,OUT013,1729.5513
FDS14,OUT019,416.3059
FDZ58,OUT045,2024.3007
FDD46,OUT046,2393.6252
FDJ03,OUT035,815.44696
FDU03,OUT010,523.6497
FDA33,OUT027,3654.19
NCW53,OUT035,3089.571
NCC55,OUT017,732.73083
FDP52,OUT019,628.88446
FDE39,OUT049,1946.3801
FDB44,OUT035,3506.3992
FDG59,OUT013,721.24194
FDI05,OUT013,1147.204
FDF59,OUT045,2091.0627
FDM39,OUT019,523.6497
FDB14,OUT013,1363.7865
NCS05,OUT019,345.20206
DRJ35,OUT045,992.5352
FDO31,OUT019,306.67044
FDA31,OUT046,2820.4746
FDX40,OUT049,721.24194
FDW56,OUT045,3165.1091
FDH09,OUT018,682.2722
FDA52,OUT019,463.81573
FDF20,OUT019,585.1228
FDE40,OUT046,982.1274
NCU17,OUT046,1621.8951
NCP14,OUT035,1633.384
FDN25,OUT027,1667.2655
FDU39,OUT049,932.58514
NCM05,OUT017,4083.0667
FDU07,OUT017,2405.114
FDF28,OUT049,2091.0627
FDR57,OUT049,2629.1052
FDJ33,OUT013,1921.4531
DRH23,OUT035,944.07404
FDQ52,OUT046,3857.1921
DRK13,OUT035,3226.337
FDP09,OUT046,3421.6538
FDR08,OUT027,2666.2173
FDV50,OUT045,2024.3007
FDT13,OUT049,3060.8337
FDJ27,OUT027,2666.2173
FDH21,OUT046,2527.4749
FDW14,OUT027,2424.1775
FDL52,OUT049,749.50055
FDW28,OUT017,3226.337
FDL40,OUT049,1490.9927
FDE24,OUT046,2096.274
FDX35,OUT049,3785.7012
FDP46,OUT017,1399.6931
FDX56,OUT045,3448.7656
FDQ45,OUT049,3060.8337
FDK50,OUT027,4096.7104
FDY26,OUT045,3417.381
FDQ09,OUT017,1867.6946
FDN39,OUT049,2746.7944
FDP13,OUT017,760.98944
FDR51,OUT013,2393.6252
FDZ49,OUT010,621.7203
FDL28,OUT018,3324.4998
FDZ10,OUT035,2102.5515
FDK38,OUT013,2393.6252
DRL49,OUT027,3194.1042
FDR15,OUT013,2393.6252
FDQ24,OUT035,3924.5227
FDD56,OUT013,2831.4246
NCR42,OUT046,707.68604
FDH52,OUT045,1004.4525
FDH57,OUT019,345.20206
FDR15,OUT010,402.8827
FDJ34,OUT035,2102.5515
FDW37,OUT035,1484.4388
FDQ23,OUT018,1500.2095
FDP34,OUT013,2629.1052
FDE04,OUT027,4723.212
FDC48,OUT045,1330.746
FDA47,OUT019,424.12543
FDI35,OUT018,2558.4343
NCV05,OUT013,2393.6252
FDR28,OUT045,2656.659
FDH31,OUT017,1512.8894
FDP59,OUT019,369.05292
FDS19,OUT018,1109.7665
FDM60,OUT045,749.50055
FDJ44,OUT018,2480.1133
DRH51,OUT017,1399.6931
DRC25,OUT017,1342.2349
DRE25,OUT013,1462.4492
NCX05,OUT049,1856.2057
FDR11,OUT017,2640.594
DRP47,OUT045,3899.045
DRC49,OUT019,395.60495
FDQ47,OUT027,1075.723
FDL20,OUT013,1781.1761
FDM34,OUT035,2107.7627
NCN55,OUT013,3892.7988
FDD41,OUT035,1633.384
FDE52,OUT049,1412.1708
NCT18,OUT019,483.6378
FDJ32,OUT018,859.0658
FDE16,OUT046,3477.6619
FDZ09,OUT045,2656.659
DRZ11,OUT046,2036.4303
FDK41,OUT049,1388.2042
FDE56,OUT049,982.1274
FDH34,OUT013,3060.8337
DRI49,OUT013,1309.8374
DRI59,OUT046,3652.7563
DRC36,OUT049,2820.4746
FDS15,OUT019,369.05292
FDI07,OUT018,2733.698
FDZ15,OUT018,1734.52
NCX41,OUT027,5561.256
NCO29,OUT019,447.78534
FDF57,OUT013,2746.7944
FDI33,OUT035,1413.2518
DRJ47,OUT049,2820.4746
FDB34,OUT046,1388.2042
FDY22,OUT027,3146.4468
DRL11,OUT017,2640.594
FDY46,OUT035,3089.571
FDG17,OUT013,3892.7988
FDE52,OUT018,1276.9264
DRP47,OUT027,5828.7485
FDO01,OUT010,296.69836
FDL09,OUT046,2746.7944
FDR57,OUT013,2527.4749
DRD37,OUT035,815.44696
FDQ36,OUT027,1103.9817
FDL33,OUT049,3197.5996
FDL48,OUT045,793.55023
FDL28,OUT049,3794.784
NCN29,OUT046,793.55023
FDO13,OUT035,2668.1477
FDB38,OUT045,2656.659
FDI36,OUT035,3226.337
FDI58,OUT035,1423.6597
FDH22,OUT018,1917.8334
FDQ27,OUT013,1647.9207
FDT33,OUT046,2746.7944
FDC56,OUT045,1856.2057
FDF14,OUT046,2393.6252
FDQ39,OUT017,3193.8464
NCM43,OUT017,2668.1477
FDS46,OUT035,1915.2172
FDI22,OUT049,3448.7656
NCE43,OUT045,2820.4746
FDZ36,OUT010,524.72144
FDR13,OUT019,433.67462
FDP46,OUT018,1280.0773
FDW56,OUT019,548.0131
FDB40,OUT017,2405.114
FDM28,OUT018,2558.4343
FDV49,OUT013,4210.068
NCS53,OUT018,2187.1138
FDO03,OUT049,3823.6802
FDT15,OUT035,3089.571
FDD33,OUT049,3756.1907
FDX13,OUT017,3966.3755
FDH60,OUT013,3197.5996
DRH51,OUT046,1388.2042
NCL07,OUT049,749.50055
FDW51,OUT045,3392.7576
FDF21,OUT019,531.9905
FDH26,OUT019,345.20206
FDJ03,OUT049,803.95807
FDU35,OUT017,1512.8894
DRL01,OUT018,3324.4998
FDE59,OUT045,721.24194
FDI60,OUT035,1044.0939
DRH39,OUT035,1172.2524
FDK36,OUT049,803.95807
FDN52,OUT045,1330.746
FDU12,OUT017,3945.0403
NCT05,OUT027,6139.2314
FDS37,OUT027,2942.2498
FDK24,OUT017,815.44696
DRF36,OUT013,3165.1091
FDN46,OUT010,358.05682
NCN06,OUT045,2656.659
FDD59,OUT035,1342.2349
FDM14,OUT045,1621.8951
FDO10,OUT018,821.3071
FDU35,OUT013,1490.8998
NCA30,OUT018,2629.4226
NCO41,OUT049,1501.4005
FDI24,OUT046,2723.957
FDZ16,OUT046,3165.1091
FDV47,OUT046,1320.3381
FDV16,OUT045,707.68604
FDZ22,OUT035,1342.2349
FDO20,OUT010,713.5004
FDW38,OUT013,932.49225
FDW52,OUT045,2656.659
FDT43,OUT019,47.559517
NCS29,OUT045,3836.916
NCC31,OUT017,2405.114
FDA21,OUT017,3089.571
FDQ55,OUT046,1856.2057
NCE54,OUT049,1087.0161
FDD45,OUT017,1494.8467
NCP17,OUT017,1033.686
FDR47,OUT035,3193.8464
DRM35,OUT013,2898.7954
FDR47,OUT019,548.0131
FDX19,OUT010,628.88446
FDV22,OUT027,3661.8506
FDQ46,OUT027,2934.704
DRO47,OUT045,1791.584
FDB44,OUT010,707.8153
FDN02,OUT010,728.4676
FDW10,OUT045,2693.82
FDJ41,OUT019,683.53357
FDM50,OUT046,942.993
FDW10,OUT035,2653.3457
FDY48,OUT049,1621.8951
NCE30,OUT027,5493.46
FDO04,OUT045,932.58514
FDQ26,OUT010,116.359375
NCX29,OUT018,2190.3687
FDE39,OUT046,1856.2057
NCR54,OUT027,5144.5264
NCP55,OUT027,1801.2358
FDX22,OUT017,3506.3992
FDI05,OUT035,1169.1936
FDC51,OUT027,3116.6948
FDC10,OUT013,1856.2057
FDJ46,OUT045,2820.4746
FDV10,OUT010,15.54191
FDX12,OUT027,5988.678
FDL43,OUT019,293.39804
DRB13,OUT046,3060.8337
FDF59,OUT027,3116.6948
FDT35,OUT049,2746.7944
NCJ19,OUT035,944.07404
FDT35,OUT018,2406.433
FDI48,OUT046,803.95807
DRC24,OUT019,406.1376
